Time,Position_x,Position_y,Position_z,Target_x,Target_y,Target_z
[9.364],0.26991319157795424,0.10924786341850234,0.0,0.006534383543134381,0.5999644171379759,0.0
[9.366],0.26991319157795424,0.10924786341850234,0.0,0.005529124811829169,0.5999745234414667,0.0
[9.368],0.26991319157795424,0.10924786341850234,0.0,0.004523850558316686,0.599982945404389,0.0
[9.37],0.26991319157795424,0.10924786341850234,0.0,0.0035185636047560436,0.5999896830030991,0.0
[9.372],0.26991319157795424,0.10924786341850234,0.0,0.00251326677334414,0.5999947362186822,0.0
[9.374],0.26991319157795424,0.10924786341850234,0.0,0.0015079628863034712,0.5999981050369522,0.0
[9.376],0.26991319157795424,0.10924786341850234,0.0,0.0005026547658784729,0.5999997894484517,0.0
[9.378],0.2679436627413003,0.11371605090032255,0.0,-0.0005026547656766668,0.5999997894484519,0.0
[9.38],0.2679436627413003,0.11371605090032255,0.0,-0.0015079628861016658,0.5999981050369527,0.0
[9.382],0.2679436627413003,0.11371605090032255,0.0,-0.002513266773142336,0.599994736218683,0.0
[9.384],0.2679436627413003,0.11371605090032255,0.0,-0.0035185636045547736,0.5999896830031002,0.0
[9.386],0.2679436627413003,0.11371605090032255,0.0,-0.004523850558114885,0.5999829454043905,0.0
[9.388],0.2679436627413003,0.11371605090032255,0.0,-0.0055291248116279045,0.5999745234414686,0.0
[9.39],0.2679436627413003,0.11371605090032255,0.0,-0.006534383542932586,0.5999644171379781,0.0
[9.392],0.2679436627413003,0.11371605090032255,0.0,-0.007539623929913397,0.5999526265222909,0.0
[9.394],0.2679436627413003,0.11371605090032255,0.0,-0.008544843150504168,0.5999391516275073,0.0
[9.396],0.2679436627413003,0.11371605090032255,0.0,-0.009550038382700281,0.5999239924914563,0.0
[9.398],0.2670793391804436,0.11880711208589809,0.0,-0.010555206804562338,0.5999071491566949,0.0
[9.4],0.2670793391804436,0.11880711208589809,0.0,-0.01156034559422833,0.5998886216705082,0.0
[9.402],0.2670793391804436,0.11880711208589809,0.0,-0.012565451929917308,0.5998684100849093,0.0
[9.404],0.2670793391804436,0.11880711208589809,0.0,-0.013570522989941566,0.5998465144566395,0.0
[9.406],0.2670793391804436,0.11880711208589809,0.0,-0.014575555952710827,0.5998229348471675,0.0
[9.408],0.2670793391804436,0.11880711208589809,0.0,-0.015580547996741773,0.5997976713226896,0.0
[9.41],0.2670793391804436,0.11880711208589809,0.0,-0.01658549630066755,0.5997707239541294,0.0
[9.412],0.2670793391804436,0.11880711208589809,0.0,-0.017590398043241973,0.5997420928171378,0.0
[9.414],0.2670793391804436,0.11880711208589809,0.0,-0.018595250403351693,0.5997117779920923,0.0
[9.416],0.2670793391804436,0.11880711208589809,0.0,-0.019600050560019875,0.5996797795640976,0.0
[9.418],0.2648347884981302,0.1233134968100874,0.0,-0.020604795692418368,0.5996460976229844,0.0
[9.42],0.2648347884981302,0.1233134968100874,0.0,-0.02160948297987135,0.5996107322633099,0.0
[9.422],0.2648347884981302,0.1233134968100874,0.0,-0.022614109601867535,0.599573683584357,0.0
[9.424],0.2648347884981302,0.1233134968100874,0.0,-0.023618672738063815,0.5995349516901347,0.0
[9.426],0.2648347884981302,0.1233134968100874,0.0,-0.02462316956829742,0.599494536689377,0.0
[9.428],0.2648347884981302,0.1233134968100874,0.0,-0.025627597272590157,0.5994524386955431,0.0
[9.43],0.2648347884981302,0.1233134968100874,0.0,-0.02663195303115787,0.599408657826817,0.0
[9.432],0.2648347884981302,0.1233134968100874,0.0,-0.02763623402441999,0.599363194206107,0.0
[9.434],0.2648347884981302,0.1233134968100874,0.0,-0.028640437433003704,0.5993160479610455,0.0
[9.436],0.2648347884981302,0.1233134968100874,0.0,-0.029644560437756137,0.5992672192239887,0.0
[9.438],0.2624700244871431,0.12767013491981585,0.0,-0.030648600219748016,0.5992167081320163,0.0
[9.44],0.2624700244871431,0.12767013491981585,0.0,-0.031652553960285816,0.5991645148269307,0.0
[9.442],0.2624700244871431,0.12767013491981585,0.0,-0.03265641884091545,0.5991106394552568,0.0
[9.444],0.2624700244871431,0.12767013491981585,0.0,-0.03366019204343441,0.5990550821682419,0.0
[9.446],0.2624700244871431,0.12767013491981585,0.0,-0.03466387074989543,0.5989978431218551,0.0
[9.448],0.2624700244871431,0.12767013491981585,0.0,-0.03566745214261866,0.5989389224767865,0.0
[9.45],0.2624700244871431,0.12767013491981585,0.0,-0.03667093340419586,0.598878320398447,0.0
[9.452],0.2624700244871431,0.12767013491981585,0.0,-0.03767431171749987,0.5988160370569684,0.0
[9.454],0.2624700244871431,0.12767013491981585,0.0,-0.038677584265694155,0.5987520726272019,0.0
[9.456],0.2624700244871431,0.12767013491981585,0.0,-0.03968074823223697,0.5986864272887183,0.0
[9.458],0.2600873077822659,0.13205903253439133,0.0,-0.040683800800893524,0.5986191012258072,0.0
[9.46],0.2600873077822659,0.13205903253439133,0.0,-0.041686739155739616,0.5985500946274767,0.0
[9.462],0.2600873077822659,0.13205903253439133,0.0,-0.042689560481173845,0.5984794076874527,0.0
[9.464],0.2600873077822659,0.13205903253439133,0.0,-0.043692261961921185,0.5984070406041784,0.0
[9.466],0.2600873077822659,0.13205903253439133,0.0,-0.044694840783045225,0.5983329935808138,0.0
[9.468],0.2600873077822659,0.13205903253439133,0.0,-0.04569729412995227,0.5982572668252352,0.0
[9.47],0.2600873077822659,0.13205903253439133,0.0,-0.046699619188400904,0.5981798605500341,0.0
[9.472],0.2600873077822659,0.13205903253439133,0.0,-0.04770181314451143,0.5981007749725176,0.0
[9.474],0.2600873077822659,0.13205903253439133,0.0,-0.04870387318477012,0.5980200103147066,0.0
[9.476],0.2600873077822659,0.13205903253439133,0.0,-0.04970579649604125,0.5979375668033362,0.0
[9.478],0.2577040425391441,0.13645092440387527,0.0,-0.050707580265570894,0.5978534446698544,0.0
[9.48],0.2577040425391441,0.13645092440387527,0.0,-0.051709221680998944,0.5977676441504218,0.0
[9.482],0.2577040425391441,0.13645092440387527,0.0,-0.052710717930362826,0.5976801654859109,0.0
[9.484],0.2577040425391441,0.13645092440387527,0.0,-0.0537120662021096,0.5975910089219049,0.0
[9.486],0.2577040425391441,0.13645092440387527,0.0,-0.054713263685099676,0.5975001747086981,0.0
[9.488],0.2577040425391441,0.13645092440387527,0.0,-0.05571430756861885,0.5974076631012941,0.0
[9.49],0.2577040425391441,0.13645092440387527,0.0,-0.05671519504238256,0.5973134743594057,0.0
[9.492],0.2577040425391441,0.13645092440387527,0.0,-0.05771592329654534,0.5972176087474542,0.0
[9.494],0.2577040425391441,0.13645092440387527,0.0,-0.05871648952171031,0.597120066534568,0.0
[9.496],0.2577040425391441,0.13645092440387527,0.0,-0.05971689090893331,0.5970208479945825,0.0
[9.498],0.2548506882249994,0.14054077965475306,0.0,-0.06071712464973511,0.5969199534060396,0.0
[9.5],0.2548506882249994,0.14054077965475306,0.0,-0.06171718793610495,0.5968173830521858,0.0
[9.502],0.2548506882249994,0.14054077965475306,0.0,-0.06271707796051275,0.5967131372209723,0.0
[9.504],0.2548506882249994,0.14054077965475306,0.0,-0.0637167919159127,0.5966072162050542,0.0
[9.506],0.2548506882249994,0.14054077965475306,0.0,-0.0647163269957554,0.5964996203017889,0.0
[9.508],0.2548506882249994,0.14054077965475306,0.0,-0.06571568039399152,0.5963903498132366,0.0
[9.51],0.2548506882249994,0.14054077965475306,0.0,-0.06671484930508385,0.5962794050461578,0.0
[9.512],0.2548506882249994,0.14054077965475306,0.0,-0.06771383092401156,0.5961667863120138,0.0
[9.514],0.2548506882249994,0.14054077965475306,0.0,-0.06871262244627958,0.5960524939269652,0.0
[9.516],0.2548506882249994,0.14054077965475306,0.0,-0.06971122106792811,0.5959365282118713,0.0
[9.518],0.252112159893039,0.14470858759186905,0.0,-0.07070962398553678,0.5958188894922886,0.0
[9.52],0.252112159893039,0.14470858759186905,0.0,-0.07170782839623671,0.5956995780984706,0.0
[9.522],0.252112159893039,0.14470858759186905,0.0,-0.07270583149771424,0.5955785943653666,0.0
[9.524],0.252112159893039,0.14470858759186905,0.0,-0.07370363048822295,0.5954559386326208,0.0
[9.526],0.252112159893039,0.14470858759186905,0.0,-0.0747012225665873,0.5953316112445711,0.0
[9.528],0.252112159893039,0.14470858759186905,0.0,-0.07569860493221474,0.5952056125502484,0.0
[9.53],0.252112159893039,0.14470858759186905,0.0,-0.07669577478509935,0.5950779429033758,0.0
[9.532],0.252112159893039,0.14470858759186905,0.0,-0.07769272932583396,0.5949486026623667,0.0
[9.534],0.252112159893039,0.14470858759186905,0.0,-0.07868946575561421,0.5948175921903252,0.0
[9.536],0.252112159893039,0.14470858759186905,0.0,-0.07968598127624808,0.594684911855044,0.0
[9.538],0.24939425544470983,0.14887839968264022,0.0,-0.08068227309016533,0.5945505620290035,0.0
[9.54],0.24939425544470983,0.14887839968264022,0.0,-0.0816783384004216,0.5944145430893715,0.0
[9.542],0.24939425544470983,0.14887839968264022,0.0,-0.0826741744107105,0.5942768554180008,0.0
[9.544],0.24939425544470983,0.14887839968264022,0.0,-0.08366977832536733,0.5941374994014297,0.0
[9.546],0.24939425544470983,0.14887839968264022,0.0,-0.08466514734938099,0.5939964754308796,0.0
[9.548],0.24939425544470983,0.14887839968264022,0.0,-0.08566027868839773,0.5938537839022549,0.0
[9.55],0.24939425544470983,0.14887839968264022,0.0,-0.0866551695487332,0.5937094252161408,0.0
[9.552],0.24939425544470983,0.14887839968264022,0.0,-0.08764981713737599,0.5935633997778035,0.0
[9.554],0.24939425544470983,0.14887839968264022,0.0,-0.08864421866199981,0.5934157079971877,0.0
[9.556],0.24939425544470983,0.14887839968264022,0.0,-0.08963837133096753,0.5932663502889166,0.0
[9.558],0.2466827211910136,0.1530530070884467,0.0,-0.09063227235334119,0.5931153270722902,0.0
[9.56],0.2466827211910136,0.1530530070884467,0.0,-0.09162591893888825,0.5929626387712841,0.0
[9.562],0.2466827211910136,0.1530530070884467,0.0,-0.0926193082980936,0.5928082858145478,0.0
[9.564],0.2466827211910136,0.1530530070884467,0.0,-0.09361243764216112,0.5926522686354052,0.0
[9.566],0.2466827211910136,0.1530530070884467,0.0,-0.09460530418302567,0.5924945876718514,0.0
[9.568],0.2466827211910136,0.1530530070884467,0.0,-0.09559790513335888,0.5923352433665527,0.0
[9.57],0.2466827211910136,0.1530530070884467,0.0,-0.09659023770658108,0.5921742361668448,0.0
[9.572],0.2466827211910136,0.1530530070884467,0.0,-0.09758229911686296,0.592011566524732,0.0
[9.574],0.2466827211910136,0.1530530070884467,0.0,-0.09857408657913744,0.5918472348968852,0.0
[9.576],0.2466827211910136,0.1530530070884467,0.0,-0.09956559730910651,0.5916812417446414,0.0
[9.578],0.24397723974679217,0.15723480836751957,0.0,-0.10055682852324806,0.5915135875340025,0.0
[9.58],0.24397723974679217,0.15723480836751957,0.0,-0.10154777743882777,0.5913442727356326,0.0
[9.582],0.24397723974679217,0.15723480836751957,0.0,-0.10253844127390067,0.5911732978248585,0.0
[9.584],0.24397723974679217,0.15723480836751957,0.0,-0.10352881724732324,0.591000663281667,0.0
[9.586],0.24397723974679217,0.15723480836751957,0.0,-0.10451890257875897,0.5908263695907046,0.0
[9.588],0.24397723974679217,0.15723480836751957,0.0,-0.10550869448869042,0.590650417241275,0.0
[9.59],0.24397723974679217,0.15723480836751957,0.0,-0.10649819019842084,0.5904728067273386,0.0
[9.592],0.24397723974679217,0.15723480836751957,0.0,-0.10748738693008596,0.5902935385475111,0.0
[9.594],0.24397723974679217,0.15723480836751957,0.0,-0.10847628190665985,0.5901126132050617,0.0
[9.596],0.24397723974679217,0.15723480836751957,0.0,-0.10946487235196684,0.5899300312079117,0.0
[9.598],0.24157394660066125,0.16487287619268973,0.0,-0.11045315549068306,0.5897457930686331,0.0
[9.6],0.24157394660066125,0.16487287619268973,0.0,-0.11144112854834838,0.5895598993044476,0.0
[9.602],0.24157394660066125,0.16487287619268973,0.0,-0.11242878875137324,0.5893723504372249,0.0
[9.604],0.24157394660066125,0.16487287619268973,0.0,-0.11341613332704524,0.5891831469934811,0.0
[9.606],0.24157394660066125,0.16487287619268973,0.0,-0.11440315950354124,0.5889922895043765,0.0
[9.608],0.24157394660066125,0.16487287619268973,0.0,-0.11538986450992884,0.5887997785057161,0.0
[9.61],0.24157394660066125,0.16487287619268973,0.0,-0.1163762455761783,0.5886056145379459,0.0
[9.612],0.24157394660066125,0.16487287619268973,0.0,-0.11736229993316823,0.5884097981461535,0.0
[9.614],0.24157394660066125,0.16487287619268973,0.0,-0.1183480248126976,0.5882123298800639,0.0
[9.616],0.24157394660066125,0.16487287619268973,0.0,-0.11933341744748718,0.5880132102940407,0.0
[9.618],0.2386141596492378,0.16919035810952832,0.0,-0.12031847507119156,0.587812439947083,0.0
[9.62],0.2386141596492378,0.16919035810952832,0.0,-0.12130319491840574,0.587610019402824,0.0
[9.622],0.2386141596492378,0.16919035810952832,0.0,-0.12228757422467201,0.5874059492295302,0.0
[9.624],0.2386141596492378,0.16919035810952832,0.0,-0.12327161022649179,0.5872002300000979,0.0
[9.626],0.2386141596492378,0.16919035810952832,0.0,-0.12425530016132709,0.5869928622920542,0.0
[9.628],0.2386141596492378,0.16919035810952832,0.0,-0.1252386412676126,0.5867838466875535,0.0
[9.63],0.2386141596492378,0.16919035810952832,0.0,-0.12622163078476117,0.5865731837733766,0.0
[9.632],0.2386141596492378,0.16919035810952832,0.0,-0.12720426595317585,0.5863608741409284,0.0
[9.634],0.2386141596492378,0.16919035810952832,0.0,-0.1281865440142513,0.5861469183862373,0.0
[9.636],0.2386141596492378,0.16919035810952832,0.0,-0.12916846221038586,0.5859313171099528,0.0
[9.638],0.23559389429217142,0.17315885450964463,0.0,-0.13015001778498797,0.5857140709173438,0.0
[9.64],0.23559389429217142,0.17315885450964463,0.0,-0.1311312079824832,0.5854951804182974,0.0
[9.642],0.23559389429217142,0.17315885450964463,0.0,-0.13211203004832586,0.5852746462273163,0.0
[9.644],0.23559389429217142,0.17315885450964463,0.0,-0.1330924812290007,0.5850524689635179,0.0
[9.646],0.23559389429217142,0.17315885450964463,0.0,-0.13407255877203467,0.5848286492506324,0.0
[9.648],0.23559389429217142,0.17315885450964463,0.0,-0.13505225992600262,0.5846031877170013,0.0
[9.65],0.23559389429217142,0.17315885450964463,0.0,-0.1360315819405392,0.584376084995574,0.0
[9.652],0.23559389429217142,0.17315885450964463,0.0,-0.13701052206634026,0.5841473417239086,0.0
[9.654],0.23559389429217142,0.17315885450964463,0.0,-0.13798907755517487,0.5839169585441683,0.0
[9.656],0.23559389429217142,0.17315885450964463,0.0,-0.13896724565989083,0.5836849361031202,0.0
[9.658],0.2325568317531492,0.17710278674610352,0.0,-0.13994502363442654,0.583451275052133,0.0
[9.66],0.2325568317531492,0.17710278674610352,0.0,-0.1409224087338126,0.5832159760471761,0.0
[9.662],0.2325568317531492,0.17710278674610352,0.0,-0.14189939821418351,0.5829790397488168,0.0
[9.664],0.2325568317531492,0.17710278674610352,0.0,-0.14287598933278448,0.5827404668222192,0.0
[9.666],0.2325568317531492,0.17710278674610352,0.0,-0.14385217934797798,0.5825002579371421,0.0
[9.668],0.2325568317531492,0.17710278674610352,0.0,-0.14482796551925564,0.5822584137679362,0.0
[9.67],0.2325568317531492,0.17710278674610352,0.0,-0.14580334510723972,0.582014934993544,0.0
[9.672],0.2325568317531492,0.17710278674610352,0.0,-0.14677831537369496,0.581769822297496,0.0
[9.674],0.2325568317531492,0.17710278674610352,0.0,-0.1477528735815341,0.581523076367911,0.0
[9.676],0.2325568317531492,0.17710278674610352,0.0,-0.14872701699482985,0.5812746978974911,0.0
[9.678],0.22951122806317018,0.18103796881790696,0.0,-0.1497007428788163,0.581024687583523,0.0
[9.68],0.22951122806317018,0.18103796881790696,0.0,-0.15067404849990068,0.580773046127874,0.0
[9.682],0.22951122806317018,0.18103796881790696,0.0,-0.15164693112567001,0.5805197742369904,0.0
[9.684],0.22951122806317018,0.18103796881790696,0.0,-0.1526193880248979,0.5802648726218964,0.0
[9.686],0.22951122806317018,0.18103796881790696,0.0,-0.15359141646755617,0.5800083419981903,0.0
[9.688],0.22951122806317018,0.18103796881790696,0.0,-0.15456301372481626,0.5797501830860446,0.0
[9.69],0.22951122806317018,0.18103796881790696,0.0,-0.15553417706906128,0.5794903966102026,0.0
[9.692],0.22951122806317018,0.18103796881790696,0.0,-0.15650490377389142,0.579228983299977,0.0
[9.694],0.22951122806317018,0.18103796881790696,0.0,-0.15747519111413572,0.5789659438892467,0.0
[9.696],0.22951122806317018,0.18103796881790696,0.0,-0.15844503636585355,0.5787012791164569,0.0
[9.698],0.22674534538623037,0.18525015778132944,0.0,-0.15941443680634657,0.5784349897246148,0.0
[9.7],0.22674534538623037,0.18525015778132944,0.0,-0.16038338971416402,0.5781670764612895,0.0
[9.702],0.22674534538623037,0.18525015778132944,0.0,-0.16135189236911454,0.5778975400786074,0.0
[9.704],0.22674534538623037,0.18525015778132944,0.0,-0.16231994205226793,0.5776263813332528,0.0
[9.706],0.22674534538623037,0.18525015778132944,0.0,-0.16328753604596644,0.577353600986464,0.0
[9.708],0.22674534538623037,0.18525015778132944,0.0,-0.16425467163383173,0.5770791998040321,0.0
[9.71],0.22674534538623037,0.18525015778132944,0.0,-0.16522134610077135,0.5768031785562985,0.0
[9.712],0.22674534538623037,0.18525015778132944,0.0,-0.1661875567329904,0.5765255380181515,0.0
[9.714],0.22674534538623037,0.18525015778132944,0.0,-0.16715330081799304,0.5762462789690268,0.0
[9.716],0.22674534538623037,0.18525015778132944,0.0,-0.1681185756445943,0.5759654021929033,0.0
[9.718],0.22342425693293386,0.1889334368420821,0.0,-0.1690833785029254,0.5756829084783015,0.0
[9.72],0.22342425693293386,0.1889334368420821,0.0,-0.17004770668444585,0.5753987986182806,0.0
[9.722],0.22342425693293386,0.1889334368420821,0.0,-0.1710115574819445,0.5751130734104377,0.0
[9.724],0.22342425693293386,0.1889334368420821,0.0,-0.17197492818955146,0.5748257336569046,0.0
[9.726],0.22342425693293386,0.1889334368420821,0.0,-0.17293781610274458,0.5745367801643454,0.0
[9.728],0.22342425693293386,0.1889334368420821,0.0,-0.17390021851835613,0.5742462137439549,0.0
[9.73],0.22342425693293386,0.1889334368420821,0.0,-0.1748621327345844,0.5739540352114554,0.0
[9.732],0.22342425693293386,0.1889334368420821,0.0,-0.17582355605099512,0.5736602453870955,0.0
[9.734],0.22342425693293386,0.1889334368420821,0.0,-0.17678448576853317,0.573364845095647,0.0
[9.736],0.22342425693293386,0.1889334368420821,0.0,-0.1777449191895282,0.5730678351664034,0.0
[9.738],0.2200432455960118,0.19254880121984713,0.0,-0.17870485361770608,0.5727692164331758,0.0
[9.74],0.2200432455960118,0.19254880121984713,0.0,-0.17966428635819054,0.5724689897342929,0.0
[9.742],0.2200432455960118,0.19254880121984713,0.0,-0.18062321471751475,0.5721671559125974,0.0
[9.744],0.2200432455960118,0.19254880121984713,0.0,-0.18158163600362784,0.5718637158154433,0.0
[9.746],0.2200432455960118,0.19254880121984713,0.0,-0.18253954752590146,0.5715586702946944,0.0
[9.748],0.2200432455960118,0.19254880121984713,0.0,-0.18349694659514137,0.5712520202067208,0.0
[9.75],0.2200432455960118,0.19254880121984713,0.0,-0.18445383052358896,0.5709437664123982,0.0
[9.752],0.2200432455960118,0.19254880121984713,0.0,-0.1854101966249328,0.5706339097771037,0.0
[9.754],0.2200432455960118,0.19254880121984713,0.0,-0.18636604221431413,0.5703224511707149,0.0
[9.756],0.2200432455960118,0.19254880121984713,0.0,-0.18732136460833862,0.5700093914676054,0.0
[9.758],0.21664175233219463,0.1961580868836571,0.0,-0.18827616112507753,0.569694731546645,0.0
[9.76],0.21664175233219463,0.1961580868836571,0.0,-0.18923042908407953,0.569378472291195,0.0
[9.762],0.21664175233219463,0.1961580868836571,0.0,-0.19018416580637618,0.5690606145891075,0.0
[9.764],0.21664175233219463,0.1961580868836571,0.0,-0.19113736861449337,0.5687411593327207,0.0
[9.766],0.21664175233219463,0.1961580868836571,0.0,-0.19209003483245285,0.5684201074188588,0.0
[9.768],0.21664175233219463,0.1961580868836571,0.0,-0.1930421617857838,0.568097459748828,0.0
